CategoryID,TimeID,SampleID,RegionID,Bundle_No,T0,T2,T3,T4,T5,T7,Orientation_AP,Orientation_DV,imgX_pixel,imgX_um,imgY_pixel,imgY_um,is_Crowded,is_Edge,is_Equator,is_Heel_Issues,is_Irregular,is_Irregular_Grid,is_Mirror_Symmetry,is_Weak_FasII,is_symFate,coord_X_R1,coord_Y_R1,coord_X_T0,coord_Y_T0,coord_X_R2,coord_Y_R2,coord_X_T2,coord_Y_T2,coord_X_R3,coord_Y_R3,coord_X_T3,coord_Y_T3,coord_X_R4,coord_Y_R4,coord_X_T4,coord_Y_T4,coord_X_R5,coord_Y_R5,coord_X_T5,coord_Y_T5,coord_X_R6,coord_Y_R6,coord_X_T7,coord_Y_T7,symmetry,aT7cT4,aT3cT4,aT3cT7,aT2cT4,aT5cT4,aT2cT5
Ctrl,22,3,1,12,49,90,91,50,45,46,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.1704856477867882,1.1268318709916636,-1.3863399453800318,-0.2813017418295206,1.0908319139745022,0.7649274585315353,1.5518380363972288,2.4871563491841746,1.992095373537349,0.48665523052958953,9.549460020749093,2.3328675572287043,1.9275534542625545,-0.45633416386656944,6.466208335484655,0.008245169919911643,1.049969876044355,-1.3180445826765335,4.0822903800462145,-2.9471287994806024,-0.6449469604601927,-1.3124834634499052,11.46629586690051,-2.7145615731163875,0.019793098551147435,0.23792482726955172,0.2427291900494405,0.4806540173189922,1.011684012738181,0.6265682266805765,1.6382522394187573
Ctrl,22,3,1,13,50,91,84,51,46,52,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,0.48512651205415236,1.205067663364179,-0.19311047395653894,0.18491595764198857,1.6227747743703431,1.2624484814470487,3.054820959783019,2.309582328180902,2.7825497321301884,0.7234490397046411,10.760318481246571,2.797629088991832,2.8036295414836965,-0.5456334157436337,7.632540395849231,0.0009826043000619733,1.5655771049140759,-1.1323388517256054,4.590211535413186,-2.9409239380209264,-0.0738866074193561,-0.8483904693025028,13.490153880500756,-2.6254106085747657,0.24342919828986623,0.19308958180964747,0.2552168037323045,0.44830638554195196,0.6472300025161573,0.5699345684681077,1.217164570984265
Ctrl,22,3,1,14,51,84,85,53,52,54,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,0.5896921331973138,0.8178919212467388,0.055808773238423336,-0.2995765673443786,1.784243094564695,1.019452995915529,3.308222737704605,2.361782806839784,3.287420636541125,0.7466706379614523,11.599644625983748,2.6346230101305728,3.941766273983935,-0.6492726317368178,7.725645285005877,2.2809352319408394e-05,2.608608447393914,-1.4822361583813883,5.7871940505638175,-3.2004958560295287,1.1424749183437863,-1.598720555144398,13.76562773209632,-2.267421435947872,0.26902643729868747,0.16329648853177206,0.22339588853023623,0.3866923770620083,0.6199996101618763,0.5051700022174498,1.1251696123793262
Ctrl,22,3,1,15,52,53,95,54,96,94,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.750875591428295,1.8644483280492565,-1.74078434526226,0.5788096229659244,0.6433428434025348,1.1163041987213262,0.7679540324793777,3.2683682395130123,1.4503302685641632,0.39484122648892556,9.247557223618253,2.5175761103122465,1.016208232293514,-0.3278550132436542,6.270231472546604,-0.015866872272941812,0.02166458826449419,-0.9535845690156229,2.2913329938534677,-2.573833700251044,-1.2524428662010627,-0.7649293595726625,9.888218965673653,-3.1901947424991235,0.13397693381288758,0.31852060728278575,0.2758461929628192,0.594366800245605,1.3425474900006302,0.8408685197955877,2.183416009796218
Ctrl,22,3,1,16,53,85,86,95,54,55,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,3.2374846652014555,0.3975165332205354,2.188049639702317,-0.5263402598538175,4.594335086866477,0.7877857200266392,6.164128591091945,1.9512191618135606,5.905469432869125,0.4592249472297253,14.146436837043673,1.1000644036563303,6.0279616851924676,-0.8011500166365275,10.684575195385642,-5.564252802942038e-05,5.054799258488907,-1.438741117337906,8.13271077859735,-3.0325918436247385,3.2829795647341404,-1.6399912054294559,15.614412199336577,-2.0752432159609437,0.41259218729601443,0.13218097640758983,0.07764413823265946,0.20982511464024928,0.30657021921289146,0.3569127329315457,0.6634829521444365
Ctrl,22,3,1,17,54,95,101,55,94,99,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.048686350501116825,0.5102434480181574,-0.42988199878505645,-0.5975525755459576,1.2663592074914112,0.8379444556340169,2.2635511531968646,2.2970273424683745,2.506747152633686,0.5423476407344433,9.931798788770356,2.1487957553595507,3.0102730194855303,-0.6288578253652487,7.08894103652377,-0.0011870350604193947,2.162872510156172,-1.7950720280010022,3.5031753863402955,-3.457316711827103,0.42381507664389517,-1.7641356545387292,12.178895537536201,-2.5442189839626224,0.03492905054788434,0.206738349343156,0.21422088133574455,0.4209592306789005,0.7929058187804978,0.778642385680172,1.57154820446067
Ctrl,22,3,1,18,55,101,103,100,99,102,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,0.42772740965280986,0.9323551328071317,-0.6837996790887495,0.2033434756461693,1.6979277667836117,0.9966057555835673,2.4239985074305253,1.876337692348434,2.9252622078573074,0.5133904583707841,10.80956715286569,1.8971046836393892,3.0566282697647282,-0.716683046298131,7.259194315026314,-0.030699108646165874,1.7107283424344522,-1.206190962956399,4.016080541568791,-2.90018338539252,0.6137255815634314,-0.8953342327604166,13.056354635121716,-3.0613038903052696,0.2137094383715316,0.23566321814790153,0.18529976415268576,0.42096298230058726,0.6629559925496568,0.6212038275903387,1.284159820139995
Ctrl,22,3,1,19,56,57,59,58,111,38,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.3824394998528333,0.8229571279174157,-0.9408571007190142,0.12232757210472062,0.8385696188211867,0.852889717040033,2.8835907010637976,2.259666802038428,2.046505683197564,0.4874251831666994,10.382448987446956,2.472833152126119,2.3259177669897735,-0.5798199185805886,6.843872712655057,0.047536816560869166,1.3052085766070212,-1.020131576961515,4.7325860157747535,-2.848046005399685,-0.22994260266631586,-0.7329443180039917,11.250277438731702,-2.8045423794052664,0.09368753165938591,0.26536480696518316,0.24050343321134574,0.5058682401765289,0.6577331463553889,0.5486839982346141,1.2064171445900027
Ctrl,22,3,1,20,57,112,83,59,58,47,A,L,1896,170.4,494,44.4,0,2,0.0,0,0.0,0.0,0,0,0,-0.576710975096101,0.5731873364114399,-0.958937042699941,-0.03604819908311879,0.5408866432177528,0.8204609888745749,2.24040683678164,1.6060784581498886,1.64202745074714,0.36291314004027153,9.790400240131367,2.163827950489167,2.016253005380716,-0.4300317541812456,6.541797580045741,0.035872332782087124,0.5129162129623148,-1.091299802796171,2.9568086050639626,-2.3430244250502605,-0.8555918229978596,-0.8684470852717572,10.64095709004327,-2.269531369022989,0.014307707972023317,0.22608387760859378,0.22284913551058735,0.4489330131191811,0.6164745204755885,0.6755833286223413,1.29205784909793
Ctrl,22,3,1,21,58,59,60,47,38,43,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.1598885758665953,0.8492261551130968,-1.2467749062096483,-0.019952334650678305,0.8101706388582446,1.0390787431187982,2.3443244826499647,2.3525350863277885,1.766759227845752,0.5029458460429272,9.208297232284842,2.621338985592009,1.7535866415176637,-0.42007774634127615,6.437431542483141,0.03415100480104827,0.8219644820705896,-1.2601558537970434,3.094666066163903,-2.995317520290792,-0.34076065115872406,-1.1204086925943646,11.006674962890656,-2.6366870639025906,0.11802306765951869,0.2517099096910472,0.2853928492473046,0.5371027589383518,0.7818412495104813,0.7743911933289401,1.556232442839421
Ctrl,22,3,1,22,59,83,110,60,47,48,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.6636464208151613,0.24636289412619897,-0.9566394076254306,-0.6643402947432894,0.553076929942641,0.48546387125760315,2.139416005480697,1.6024462385926932,1.8116645351368017,0.30511521650631157,9.532560346926555,1.60544579733265,2.1895597878125947,-0.42701307090062013,5.874804010523539,0.06925439870876038,1.061934341270482,-1.3731145972199228,3.294259325607376,-2.6115211890462713,-0.02880058638179539,-1.2743807371090923,10.661188161734271,-2.079169850364899,0.2373672950180886,0.2213621993776974,0.16881805289215857,0.390180252269856,0.631080053260191,0.6820918408711885,1.3131718941313797
Ctrl,22,3,1,23,60,110,109,89,48,49,A,L,1896,170.4,494,44.4,0,2,0.0,0,0.0,0.0,0,0,0,1.4651363330480667,0.3603260752233203,0.8813906222903224,-0.5728203388841153,2.702515136172618,0.7525782856761798,4.543605041510481,0.9553769589133796,3.8738869384007493,0.5448240119019839,12.052260061258146,1.6950315751268472,4.135114186533984,-0.41665296082490055,9.387217125074056,0.10756846568561906,2.967417175546818,-1.0262142526590812,5.661152852670773,-2.7386033703859542,1.4735712600991953,-1.0590974499042456,14.070404700186774,-1.4177300828665977,0.1299198188459276,0.12131814102843815,0.13943328862809176,0.2607514296565299,0.1957907922357046,0.4620247980028697,0.6578155902385745
Ctrl,22,3,1,24,61,75,74,64,62,63,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.5162793778118568,1.096988223102625,-1.1108935692529827,0.4206923233557798,0.3766308017662541,1.1548736317892347,1.6212222085407542,3.218423176411945,1.4864286580157808,0.48389086658557934,7.587917481021063,2.4701649458052204,1.4214227751047828,-0.5249154335419282,5.311670404500851,0.010055811408515636,0.21112080416729131,-1.2011588557144899,2.6351223400810473,-3.163297212030467,-1.1023952745599874,-0.9619340554844518,8.835314788943599,-3.2627823151177373,0.11894371431196057,0.36346755689458177,0.32023537564564636,0.6837029325402282,1.102274557473094,0.87813008453323,1.9804046420063242
Ctrl,22,3,1,25,62,64,118,63,117,76,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-1.1052326313884309,0.9890954996598689,-1.4466822145343834,0.17580665603585074,0.2861268829905583,1.1014089638529456,1.2652340639699144,3.3299072066805135,1.3582957834057086,0.5085390438126609,7.3424593643574285,2.7489795006367403,1.3134599181799962,-0.40232706832229537,4.751891794321983,0.007240500852747633,0.46644361003511803,-1.221500491100902,3.069224228848175,-2.9316063727002217,-0.8028999780125825,-1.0341556221888073,9.673921968268548,-2.9632275875346687,0.16283004417638572,0.30461922254206736,0.36386783880983953,0.6684870613519069,1.2061599004317398,0.7639927558234679,1.9701526562552079
Ctrl,22,3,1,26,63,118,114,120,76,80,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-1.1448572154971495,0.49513806881078576,-1.5956899436944094,-0.6587651928454323,-0.17284944963243426,0.7161101203574292,0.3225488768847652,2.260491791373197,0.8296543358745865,0.31840242210181013,7.1245884293421655,2.7342546338766542,1.4807260210514874,-0.5121021728172439,5.2182713349552685,0.12283001987547393,0.6306942270938897,-1.3751341403231057,3.8712839666435297,-2.183325107333659,-0.7137827612965391,-1.6319587849979182,8.687175327697915,-3.0044189794133156,0.02230533601665908,0.4004723046925769,0.3915396353710431,0.79201194006362,1.4055292737307852,0.5370468083926011,1.9425760821233864
Ctrl,22,3,1,27,64,74,119,118,63,120,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-1.036731715607464,0.4025115904877185,-1.180543274816947,-0.2090872006050421,-0.2806794035772504,0.7837174266569998,0.7704206990382324,2.377667516989334,1.2100823043661326,0.4164344183580535,7.24570424467463,2.493516863967494,1.7737495610864973,-0.49354788591907045,4.922802891578712,0.05238550681043952,0.7501488197925634,-1.3233440209463931,2.728101485647741,-2.8514281377803483,-0.5379053388423221,-1.101172021327164,9.57805927293397,-2.665106173426547,0.12514050516664477,0.3029544965054635,0.34628931650695616,0.6492438130124196,1.246806686464436,0.818138975392671,2.064945661857107
Ctrl,22,3,1,28,65,66,121,67,71,68,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.38457224514850086,0.5833695186381895,-0.7394487181752288,-0.29988689625494597,0.5103201908794291,0.8764929878902317,1.4965685826806077,2.031479231882987,1.6126851141548428,0.4819596277030477,8.69431327120071,2.5983423239553987,2.0950551212189894,-0.2140437080606351,6.2218029936590895,0.23965085773192119,1.564207948742621,-0.9666997772273916,3.67763621601027,-2.1118258621346686,0.1238809890573262,-0.8354079571709797,10.113456471296415,-1.033252873636255,0.4474166656390017,0.16898813304113142,0.30581474780912016,0.4748028808502516,0.8973698916296167,0.5597577306143942,1.4571276222440108
Ctrl,22,3,1,29,66,78,79,121,67,69,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,0.20442300904859162,0.7327017265893075,-0.693562411868065,0.08134606273333064,1.2112522893044915,1.094739837769221,2.528685352376861,2.1208686992865613,2.3379491955587715,0.5350410597071038,9.532664060143697,2.181555822624292,2.2639124591416313,-0.3164534307085495,6.511868164924804,0.15661871076256384,1.1964112465612176,-0.8673353878669975,3.8678600073482032,-2.1536662644547953,0.2789102662903098,-0.6663111292951562,10.786611788930468,-1.5077704495792474,0.19489192823720114,0.18598121881281593,0.2310015578475156,0.41698277666033157,0.673864503332401,0.532103832997066,1.205968336329467
Ctrl,22,3,1,30,67,121,81,69,68,57,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.28821648077540774,0.50355244725233,-1.4002392687254066,-0.5711337381662565,0.5099861423998138,0.43539056166257606,1.2181914307957025,1.7487722863794717,1.4886205861915256,0.29526743425360913,8.966542220678646,1.7785108846301994,1.5447800604181108,-0.24731278957176028,5.512744689109542,0.14327736229282495,0.7836486478801707,-0.9946134185093937,2.391596665026677,-2.144506639843845,-0.35457252244196713,-1.1085402698552256,10.50845024527259,-1.6823586805819986,0.0718152371988365,0.2121275235536033,0.1968935351331995,0.4090210586868028,0.9363728208440621,0.7569644295790724,1.6933372504231348
Ctrl,22,3,1,31,68,69,112,57,56,58,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,0.2508336502645323,0.32950452447806455,-0.3687944851997472,-0.5336494377002663,1.386671391640151,0.7292491767559616,2.6448264295409847,1.809110315200931,2.5216675591492104,0.547607307542266,10.535459673196668,2.287888696678908,3.0148332237588553,-0.23670718851338335,7.729270195557481,0.2715791666809726,2.045350011993256,-0.850192869961626,4.359369838774593,-2.248944795625519,0.9453624810159775,-0.9484918623837525,12.046293285601003,-0.9458049596810243,0.3697207477203783,0.135329028542551,0.21471280873214058,0.35004183727469157,0.5647974264487942,0.5113987536477669,1.0761961800965612
Ctrl,22,3,1,32,69,81,82,112,57,59,A,L,1896,170.4,494,44.4,0,2,0.0,0,0.0,0.0,0,0,0,0.48088693149769113,0.9074008478404475,-0.28119236665961816,-0.012613822309886974,1.6048693665696911,0.8893805902090393,3.1523914544228773,1.6491420195557005,2.609683229162781,0.5772625101330431,10.038811308856815,2.220587292029988,3.044802932655609,-0.11648361723638367,7.613132395667489,0.2154983788412861,2.1209671849205955,-0.7165858049668178,4.739504174161588,-1.7604764234191685,0.5896345273604353,-0.6040904327540401,12.132082850605705,-0.46413148118510783,0.6498662449123788,0.07757803622904508,0.22156685866985634,0.2991448948989014,0.45368918335125513,0.3839509973946848,0.8376401807459402
Ctrl,22,3,1,33,70,65,67,71,119,39,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.3280585981668187,0.6114401247509917,-0.6495324437591636,-0.21004131379308366,0.7421737140246129,0.6723478921389727,1.8724410446859894,2.4549321479312898,1.613695611483135,0.44024296140716995,8.838023947890825,2.4111597057832865,1.9420036390214848,-0.3739456836559567,6.086867076073994,0.1302990592493103,1.133403800201469,-1.2439794628225462,3.5777925374152635,-2.5499103973247577,-0.2749459761135334,-1.113283365754945,10.621086097353672,-2.0451605867457565,0.14289386651861252,0.2384639544114051,0.2782198669408816,0.5166838213522866,0.8977967641334184,0.6406052905334267,1.5384020546668453
Ctrl,22,3,1,34,71,67,69,68,39,56,A,L,1896,170.4,494,44.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.31858637267308415,0.7265771336365052,-0.5953399840651707,-0.01580465785881352,1.0320873184677777,0.7085098880470331,2.3372426008642253,2.15185788533383,2.231152700871937,0.5199259157558982,9.277536782566699,2.161946067496602,2.45750196501014,-0.6129498666138715,5.918845416606399,0.06270094111912083,1.002802153056754,-1.0128756618430077,3.7326695506865297,-2.664126000657714,0.036562070056972706,-0.8179714321406046,10.285448841110803,-2.565395505267294,0.1388005598504703,0.2741775540443437,0.2361215560445562,0.5102991100888998,0.7335319417236567,0.6304758389970835,1.36400778072074
Ctrl,22,3,1,35,72,77,78,66,65,67,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.14481781242520173,0.4919556687557017,-0.5672621520404001,-0.23610239452944037,0.6839404047368988,0.6810581400616353,2.0907161257047804,2.116044679668705,1.7416644532896706,0.4794742586021558,8.632715376560649,2.3765569751866353,2.019658860647263,-0.2977646670632671,5.5782382933498695,0.22443060076663546,0.9840252575206707,-1.0020434096812612,3.3600576240909383,-2.1083699231394943,-0.21320169069307787,-1.0833262446823035,10.319010462050574,-1.5213642137909593,0.19407988348953156,0.22510120083441038,0.2793095695502303,0.5044107703846407,0.7512074542743082,0.600592457296199,1.3517999115705073
Ctrl,22,3,1,36,73,41,65,70,74,119,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.4915793716153719,0.8981055476327764,-1.2122634773288974,0.1858898667978971,0.5282367091767781,1.1117487497833596,1.8244430471486548,2.9102970892483784,1.584685666452492,0.5204837850563632,8.039401350555222,2.640509807784843,1.643934676009762,-0.48703247080010587,5.2958560419291025,0.05473569440037407,0.7631523678469716,-1.0514492067821761,2.8219019876155094,-2.8519815225493232,-0.45107719825686476,-0.6831235486415683,9.297300175631326,-2.7544203199722754,0.033719951663988404,0.31984270759609496,0.33100415158822954,0.6508468591843245,1.0005021587719842,0.801034717969054,1.8015368767410387
Ctrl,22,3,1,37,74,70,71,119,118,114,A,L,1896,170.4,494,44.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.323766177652547,0.42499890418980457,-0.7018832832062537,-0.23102854310271237,0.5470174855953227,0.7105098328128819,1.6696588682045301,2.699805673987168,1.524404140912131,0.4939241527288061,8.409278008261515,2.724701018462662,2.2565658359942775,-0.5040909219394977,5.769022783611857,0.08284297734238999,1.612113723652537,-1.2991497344361407,3.5249368014401465,-2.3843499896493547,0.32918623025122007,-1.0896437148169602,10.336424046439694,-2.309038559396385,0.2207840441069853,0.25615995633248784,0.32874064551067567,0.5849006018431635,1.002571647256065,0.6090859126582908,1.6116575599143559
Ctrl,22,11,1,1,44,105,102,83,48,82,P,L,2418,208.35,676,58.25,0,0,0.0,0,0.0,0.0,0,0,0,0.15394290959419982,0.9264615811777062,-0.7674084740128081,0.21394154993991693,1.2920116613573698,1.221981081190133,2.5623036689770844,3.7710965991386156,2.8063456440014023,0.7687105796169433,11.823442098901895,3.2386620116954674,3.0636217756289787,-0.7136364779780717,8.020334325440535,1.0221194631857e-05,1.7643931205421182,-1.2913312429400114,3.8541157677735534,-2.7206503308550536,0.179445480179209,-0.9400158763316201,13.02625709779932,-3.034321113154351,0.14400075761255082,0.22889413338210798,0.26739992519584976,0.4962940585779577,0.9739887637512548,0.6146812014679278,1.5886699652191825
Ctrl,22,11,1,2,45,74,106,72,70,71,P,L,2418,208.35,676,58.25,0,0,0.0,0,0.0,0.0,0,0,0,-0.2190129026324646,1.6099220400107563,-1.2729970987619528,0.757215168636666,1.3641940845356164,1.5703835125847068,3.6042091039068342,3.489381311320708,2.834641153188203,0.6791286994396072,12.576199665178729,3.013029749074044,2.9447943357858146,-0.6063974037812202,9.147562714791325,0.0006428367138052726,1.5175897467118997,-1.3686533217441328,4.8190790623752715,-2.8078582573363295,-0.3388217473350284,-1.06369475086381,13.655268850636432,-2.8119177894135916,0.13581328224627412,0.20368047871598075,0.23569036011732036,0.4393708388333011,0.7691417610138194,0.5276381099682795,1.296779870982099
Ctrl,22,11,1,3,46,114,45,73,115,112,P,L,2418,208.35,676,58.25,0,1,0.0,0,0.0,0.0,0,0,0,0.17002574690570915,0.736649689858426,-0.5622461125770458,0.13864367420863982,1.1717771717637124,1.08066403195544,2.478156742645454,3.157128156117132,2.487405562956125,0.839603455886937,10.244433503491075,3.457924956521037,3.0034821893032495,-0.1419308372657464,7.789436900844352,0.040122870162242474,2.0240105957037713,-0.7749626685546694,4.503692185319427,-1.9703681441901253,0.6601234824767,-0.9865944008765384,13.343461198230635,-0.6305509740103403,0.8363017980342264,0.05493251089428979,0.33557186477695855,0.39050437567124835,0.900155008639572,0.4175618536482552,1.3177168622878275
